,dt,open,close,high,low,vol,turnover,ts
0,2023-04-25 21:31:00,26.917,26.926,26.939,26.637,711060,192293632.0,1682429460
1,2023-04-25 21:32:00,26.995,27.04,27.059,26.995,354322,96300672.0,1682429520
2,2023-04-25 21:33:00,27.044,27.016,27.072,27.014,175578,47756736.0,1682429580
3,2023-04-25 21:34:00,26.987,27.017,27.049,26.985,179955,48895904.0,1682429640
4,2023-04-25 21:35:00,27.005,26.989,27.005,26.951,142251,38607264.0,1682429700
5,2023-04-25 21:36:00,26.978,26.968,26.994,26.938,176185,47788160.0,1682429760
6,2023-04-25 21:37:00,26.969,27.019,27.019,26.923,163219,44269280.0,1682429820
7,2023-04-25 21:38:00,26.998,26.949,26.998,26.937,119333,32379744.0,1682429880
8,2023-04-25 21:39:00,26.93,26.905,26.935,26.886,161395,43707648.0,1682429940
9,2023-04-25 21:40:00,26.915,26.847,26.915,26.847,176690,47751488.0,1682430000
10,2023-04-25 21:41:00,26.857,26.874,26.88,26.843,154250,41686208.0,1682430060
11,2023-04-25 21:42:00,26.88,26.796,26.913,26.796,182922,49457408.0,1682430120
12,2023-04-25 21:43:00,26.78,26.85,26.85,26.78,205201,55326336.0,1682430180
13,2023-04-25 21:44:00,26.893,26.872,26.893,26.859,128531,34749120.0,1682430240
14,2023-04-25 21:45:00,26.873,26.889,26.896,26.872,95688,25873920.0,1682430300
15,2023-04-25 21:46:00,26.882,26.806,26.882,26.806,117052,31615040.0,1682430360
16,2023-04-25 21:47:00,26.789,26.736,26.789,26.736,191893,51682944.0,1682430420
17,2023-04-25 21:48:00,26.751,26.706,26.751,26.706,206634,55555264.0,1682430480
18,2023-04-25 21:49:00,26.682,26.685,26.717,26.682,187316,50303808.0,1682430540
19,2023-04-25 21:50:00,26.686,26.684,26.686,26.658,116684,31309312.0,1682430600
20,2023-04-25 21:51:00,26.672,26.677,26.684,26.662,133297,35772992.0,1682430660
21,2023-04-25 21:52:00,26.662,26.671,26.671,26.634,186047,49882368.0,1682430720
22,2023-04-25 21:53:00,26.677,26.747,26.747,26.673,177103,47577088.0,1682430780
23,2023-04-25 21:54:00,26.726,26.705,26.733,26.705,110242,29637376.0,1682430840
24,2023-04-25 21:55:00,26.72,26.682,26.72,26.682,73968,19865472.0,1682430900
25,2023-04-25 21:56:00,26.691,26.657,26.691,26.657,120410,32314624.0,1682430960
26,2023-04-25 21:57:00,26.681,26.673,26.693,26.667,93567,25108736.0,1682431020
27,2023-04-25 21:58:00,26.693,26.646,26.693,26.644,117053,31390720.0,1682431080
28,2023-04-25 21:59:00,26.642,26.653,26.673,26.642,89147,23902592.0,1682431140
29,2023-04-25 22:00:00,26.653,26.645,26.654,26.643,117579,31517056.0,1682431200
30,2023-04-25 22:01:00,26.661,26.743,26.743,26.661,182307,48987136.0,1682431260
31,2023-04-25 22:02:00,26.721,26.705,26.721,26.687,93576,25136896.0,1682431320
32,2023-04-25 22:03:00,26.695,26.707,26.711,26.688,69888,18770944.0,1682431380
33,2023-04-25 22:04:00,26.691,26.69,26.7,26.686,64062,17199360.0,1682431440
34,2023-04-25 22:05:00,26.673,26.697,26.697,26.655,96581,25917184.0,1682431500
