,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2023-11-29 22:31:00,137.37,137.61,138.05,137.23,588407,81046688.0,1701268260,,,,,,,,,,,102.96067211469887,85.55688388871835,0.14850000000000257,37.28622306825559,12.251554590003197
1,2023-11-29 22:32:00,137.595,137.57,137.749,137.57,189741,26154944.0,1701268320,,,,,,,,,,,99.44499960921567,85.55688388871835,0.14850000000000257,37.28622306825559,-3.5762793170843667
2,2023-11-29 22:33:00,137.56,137.97,137.97,137.56,212233,29280608.0,1701268380,,,,,,,,,,,100.63127410141416,85.55688388871835,0.14850000000000257,37.28622306825559,-15.927999212948194
3,2023-11-29 22:34:00,137.99,137.93,137.99,137.88,85870,11862608.0,1701268440,,,,,,,,,,,101.20470247258021,85.55688388871835,0.14850000000000257,37.28622306825559,3.0992819921891
4,2023-11-29 22:35:00,137.92,138.04,138.04,137.92,128225,17721376.0,1701268500,,,,,,,,,,,102.86966171571132,89.34696455407274,0.2120714285714322,37.28622306825559,12.428479436288004
5,2023-11-29 22:36:00,138.04,137.828,138.04,137.828,99910,13804048.0,1701268560,,,,,,,,,,,101.989557874166,89.34696455407274,0.2120714285714322,37.28622306825559,24.298983267879567
6,2023-11-29 22:37:00,137.86,137.9,137.921,137.86,84727,11701248.0,1701268620,,,,,,,,,,,101.91828240802099,89.34696455407274,0.2120714285714322,37.28622306825559,18.5973647885167
7,2023-11-29 22:38:00,137.934,137.8,137.934,137.785,184644,25486192.0,1701268680,,,,,,,,,,,100.69496262802511,89.34696455407274,0.2120714285714322,37.28622306825559,18.943138372136737
8,2023-11-29 22:39:00,137.775,137.84,137.97,137.775,139254,19222880.0,1701268740,,,,,,,,,,,99.95051585812215,89.34696455407274,0.2120714285714322,37.28622306825559,12.6002809571938
9,2023-11-29 22:40:00,137.8,137.73,137.8,137.69,57474,7928960.0,1701268800,,,,,,,,,,,97.94037353662807,89.80375183646524,0.2277857142857158,37.28622306825559,10.83072826649851
10,2023-11-29 22:41:00,137.67,137.585,137.7,137.585,64548,8899744.0,1701268860,,,,,,,,,,,94.32213826701175,89.80375183646524,0.2277857142857158,37.28622306825559,2.2297768941187965
11,2023-11-29 22:42:00,137.578,137.57,137.63,137.55,80317,11067376.0,1701268920,,,,,,,,,,,90.87343039408873,89.80375183646524,0.2277857142857158,37.28622306825559,-12.804563684194168
12,2023-11-29 22:43:00,137.565,137.725,137.725,137.565,72934,10051808.0,1701268980,,,,,,,,,,,89.57582835024559,89.80375183646524,0.2277857142857158,37.28622306825559,-22.288116655866293
13,2023-11-29 22:44:00,137.725,137.71,137.78,137.71,68135,9398592.0,1701269040,,,,,,,,,,,88.17095152962483,89.80375183646524,0.2277857142857158,37.28622306825559,-18.646155013157674
14,2023-11-29 22:45:00,137.695,137.71,137.74,137.695,30397,4191616.0,1701269100,,,,,,,,,,,86.90408132645567,89.99115441381082,0.2384999999999999,37.28622306825559,-16.87590397455306
15,2023-11-29 22:46:00,137.71,137.765,137.8,137.71,71055,9803040.0,1701269160,,,,,,,,,,,86.42832095229718,89.99115441381082,0.2384999999999999,37.28622306825559,-15.463643382573153
16,2023-11-29 22:47:00,137.78,137.79,137.79,137.77,53711,7410112.0,1701269220,,,,,,,,,,,86.296421599909,89.99115441381082,0.2384999999999999,37.28622306825559,-10.742127050135931
17,2023-11-29 22:48:00,137.77,137.8,137.8,137.735,59127,8157216.0,1701269280,,,,,,,,,,,86.29024737325545,89.99115441381082,0.2384999999999999,37.28622306825559,-5.795713781586541
18,2023-11-29 22:49:00,137.793,137.741,137.795,137.732,83791,11560576.0,1701269340,,,,,,,,,,,85.56183492498596,89.99115441381082,0.2384999999999999,37.28622306825559,-1.827826290056665
19,2023-11-29 22:50:00,137.75,137.725,137.77,137.725,42125,5810240.0,1701269400,,,,,,,,,,,84.71102630005862,90.2650113005947,0.23742857142857027,37.28622306825559,-3.298296922048428
20,2023-11-29 22:51:00,137.715,137.57,137.715,137.56,48743,6717696.0,1701269460,,,,,,,,,,,82.0715837219388,90.2650113005947,0.23742857142857027,37.28622306825559,-5.254794690794309
21,2023-11-29 22:52:00,137.6,137.58,137.62,137.55,59808,8240896.0,1701269520,,,,,,,,,,,79.83795311751481,90.2650113005947,0.23742857142857027,37.28622306825559,-16.545871271144108
22,2023-11-29 22:53:00,137.63,137.64,137.665,137.605,32080,4422016.0,1701269580,,,,,,,,,,,78.5753520162383,90.2650113005947,0.23742857142857027,37.28622306825559,-22.32557970770118
