,dt,open,close,high,low,vol,turnover,ts
0,2024-08-01 21:31:00,227.69,227.82,233.21,226.8,2223352,509528096.0,1722519060
1,2024-08-01 21:32:00,227.49,227.965,228.435,226.872,637491,145145696.0,1722519120
2,2024-08-01 21:33:00,228.52,228.64,228.64,228.115,387033,88377088.0,1722519180
3,2024-08-01 21:34:00,228.694,229.3,229.46,228.694,474020,108648128.0,1722519240
4,2024-08-01 21:35:00,230.04,229.225,230.106,229.225,492648,113268672.0,1722519300
5,2024-08-01 21:36:00,229.105,227.27,229.105,227.27,497383,113579008.0,1722519360
6,2024-08-01 21:37:00,227.154,227.24,227.551,226.99,575778,130766592.0,1722519420
7,2024-08-01 21:38:00,226.945,226.58,227.03,226.58,518941,117731456.0,1722519480
8,2024-08-01 21:39:00,227.26,226.99,227.37,226.99,434737,98790016.0,1722519540
9,2024-08-01 21:40:00,227.09,227.09,227.17,226.945,273099,62026112.0,1722519600
10,2024-08-01 21:41:00,227.11,227.52,227.54,226.935,378265,85962624.0,1722519660
11,2024-08-01 21:42:00,227.662,227.985,228.13,227.46,377998,86133248.0,1722519720
12,2024-08-01 21:43:00,228.29,228.704,228.704,227.97,325095,74264832.0,1722519780
13,2024-08-01 21:44:00,228.815,228.85,228.85,228.62,292210,66883200.0,1722519840
14,2024-08-01 21:45:00,228.59,228.605,228.725,228.59,199495,45639424.0,1722519900
15,2024-08-01 21:46:00,228.73,228.885,229.25,228.73,309389,70885504.0,1722519960
16,2024-08-01 21:47:00,228.916,229.074,229.2,228.916,223335,51186176.0,1722520020
17,2024-08-01 21:48:00,229.08,229.423,229.608,229.055,314163,72046976.0,1722520080
18,2024-08-01 21:49:00,228.96,228.83,228.96,228.76,243671,55813248.0,1722520140
19,2024-08-01 21:50:00,228.99,228.165,228.99,228.165,263171,60156416.0,1722520200
20,2024-08-01 21:51:00,227.898,227.63,227.92,227.63,303131,69093376.0,1722520260
21,2024-08-01 21:52:00,227.81,228.076,228.34,227.81,271300,61879296.0,1722520320
22,2024-08-01 21:53:00,227.943,228.445,228.8,227.943,234573,53587456.0,1722520380
