,dt,open,close,high,low,vol,turnover,ts
0,2024-03-26 21:31:00,424.86,424.15,428.6,422.11,551072,234432016.0,1711459860
1,2024-03-26 21:32:00,424.132,423.97,424.782,423.97,62992,26776656.0,1711459920
2,2024-03-26 21:33:00,423.89,423.56,424.02,423.56,36152,15354176.0,1711459980
3,2024-03-26 21:34:00,423.64,423.22,423.64,423.22,46705,19807808.0,1711460040
4,2024-03-26 21:35:00,423.39,423.87,423.87,423.39,46523,19739488.0,1711460100
5,2024-03-26 21:36:00,423.815,423.45,423.84,423.45,43380,18413600.0,1711460160
6,2024-03-26 21:37:00,423.74,423.66,423.92,423.66,35376,15015104.0,1711460220
7,2024-03-26 21:38:00,423.86,423.31,423.86,423.31,25010,10611808.0,1711460280
8,2024-03-26 21:39:00,423.13,422.795,423.13,422.763,56444,23913696.0,1711460340
9,2024-03-26 21:40:00,422.658,423.02,423.02,422.658,47731,20216416.0,1711460400
10,2024-03-26 21:41:00,422.92,422.817,422.93,422.817,35253,14933504.0,1711460460
11,2024-03-26 21:42:00,422.8,422.368,422.8,422.368,62148,26306400.0,1711460520
12,2024-03-26 21:43:00,422.448,422.68,422.74,422.448,36103,15280128.0,1711460580
13,2024-03-26 21:44:00,422.685,422.94,422.94,422.624,28262,11967680.0,1711460640
14,2024-03-26 21:45:00,423.05,423.025,423.105,422.97,29113,12335552.0,1711460700
15,2024-03-26 21:46:00,422.968,423.02,423.07,422.968,29198,12369920.0,1711460760
16,2024-03-26 21:47:00,422.81,422.703,422.825,422.703,33784,14307456.0,1711460820
17,2024-03-26 21:48:00,422.685,422.65,422.827,422.65,18861,7986144.0,1711460880
18,2024-03-26 21:49:00,422.69,422.86,422.86,422.675,15583,6598176.0,1711460940
19,2024-03-26 21:50:00,422.97,422.94,423.09,422.894,47927,20309280.0,1711461000
20,2024-03-26 21:51:00,422.96,422.92,422.96,422.85,37795,16017344.0,1711461060
21,2024-03-26 21:52:00,422.85,422.805,422.85,422.75,34759,14725952.0,1711461120
22,2024-03-26 21:53:00,422.92,423.015,423.045,422.92,20227,8572672.0,1711461180
23,2024-03-26 21:54:00,422.979,422.73,423.015,422.73,42471,17993664.0,1711461240
24,2024-03-26 21:55:00,422.4,422.35,422.4,422.29,65341,27654272.0,1711461300
25,2024-03-26 21:56:00,422.335,422.28,422.335,422.21,59799,25297536.0,1711461360
26,2024-03-26 21:57:00,422.375,422.53,422.53,422.215,32974,13955136.0,1711461420
27,2024-03-26 21:58:00,422.525,422.653,422.653,422.525,27092,11472064.0,1711461480
28,2024-03-26 21:59:00,422.66,422.675,422.79,422.65,26926,11405696.0,1711461540
29,2024-03-26 22:00:00,422.84,422.9,422.92,422.84,32397,13727424.0,1711461600
30,2024-03-26 22:01:00,422.966,423.3,423.3,422.95,44680,18941888.0,1711461660
31,2024-03-26 22:02:00,423.23,423.005,423.39,423.005,36803,15609792.0,1711461720
32,2024-03-26 22:03:00,423.1,423.199,423.199,422.981,31253,13250304.0,1711461780
33,2024-03-26 22:04:00,423.297,423.38,423.38,423.297,28904,12263552.0,1711461840
34,2024-03-26 22:05:00,423.53,423.44,423.63,423.44,31331,13298816.0,1711461900
35,2024-03-26 22:06:00,423.427,423.42,423.49,423.36,20147,8549184.0,1711461960
36,2024-03-26 22:07:00,423.37,423.197,423.399,423.197,16770,7117184.0,1711462020
37,2024-03-26 22:08:00,423.17,423.09,423.17,423.078,25629,10868864.0,1711462080
38,2024-03-26 22:09:00,423.19,423.39,423.39,423.19,22116,9381568.0,1711462140
39,2024-03-26 22:10:00,423.37,423.282,423.38,423.282,12696,5389504.0,1711462200
40,2024-03-26 22:11:00,423.44,423.13,423.44,423.13,28747,12196928.0,1711462260
41,2024-03-26 22:12:00,423.1,423.216,423.278,423.09,61860,26224128.0,1711462320
42,2024-03-26 22:13:00,423.365,423.35,423.43,423.34,24609,10440000.0,1711462380
43,2024-03-26 22:14:00,423.33,423.55,423.55,423.33,34125,14479168.0,1711462440
44,2024-03-26 22:15:00,423.51,423.62,423.69,423.51,54740,23233536.0,1711462500
45,2024-03-26 22:16:00,423.742,423.738,423.744,423.561,28168,11958656.0,1711462560
46,2024-03-26 22:17:00,423.69,423.44,423.69,423.42,40457,17170432.0,1711462620
47,2024-03-26 22:18:00,423.55,423.746,423.746,423.55,33205,14093376.0,1711462680
48,2024-03-26 22:19:00,423.836,424.01,424.01,423.82,31432,13350464.0,1711462740
49,2024-03-26 22:20:00,424.0,423.886,424.0,423.88,35650,15142656.0,1711462800
50,2024-03-26 22:21:00,423.89,423.96,424.098,423.89,27332,11612800.0,1711462860
51,2024-03-26 22:22:00,423.89,424.02,424.02,423.82,22604,9601792.0,1711462920
52,2024-03-26 22:23:00,423.935,423.8,423.935,423.72,36667,15571008.0,1711462980
53,2024-03-26 22:24:00,423.9,423.915,423.98,423.87,13915,5930496.0,1711463040
54,2024-03-26 22:25:00,423.98,424.05,424.05,423.97,46002,19560704.0,1711463100
55,2024-03-26 22:26:00,424.09,423.83,424.09,423.83,29554,12578560.0,1711463160
56,2024-03-26 22:27:00,423.965,423.93,424.09,423.93,24658,10502144.0,1711463220
57,2024-03-26 22:28:00,423.92,423.76,423.92,423.74,37928,16102272.0,1711463280
58,2024-03-26 22:29:00,423.801,423.77,423.82,423.71,28955,12258304.0,1711463340
59,2024-03-26 22:30:00,423.875,423.66,423.875,423.601,45588,19316992.0,1711463400
60,2024-03-26 22:31:00,423.6,423.6,423.6,423.425,55620,23563520.0,1711463460
