,dt,open,close,high,low,vol,turnover,ts
0,2023-08-10 21:31:00,111.3,111.311,111.75,110.5,1300236,144603984.0,1691674260
1,2023-08-10 21:32:00,111.44,111.615,111.615,111.32,297330,33136704.0,1691674320
2,2023-08-10 21:33:00,111.61,111.83,112.038,111.61,357957,40042880.0,1691674380
3,2023-08-10 21:34:00,111.86,111.78,111.86,111.7,291079,32537104.0,1691674440
4,2023-08-10 21:35:00,112.146,112.3,112.3,112.03,323942,36323168.0,1691674500
5,2023-08-10 21:36:00,112.28,112.77,112.77,112.28,476740,53655840.0,1691674560
6,2023-08-10 21:37:00,112.66,112.91,112.94,112.66,477678,53917984.0,1691674620
7,2023-08-10 21:38:00,113.01,113.135,113.15,113.01,371784,42042944.0,1691674680
8,2023-08-10 21:39:00,113.09,113.015,113.09,112.945,346390,39167616.0,1691674740
9,2023-08-10 21:40:00,112.85,112.83,112.96,112.77,258625,29192576.0,1691674800
10,2023-08-10 21:41:00,112.85,113.0,113.045,112.85,271435,30674240.0,1691674860
11,2023-08-10 21:42:00,113.0,112.99,113.13,112.99,232965,26335360.0,1691674920
12,2023-08-10 21:43:00,113.0,112.515,113.0,112.515,289657,32657728.0,1691674980
13,2023-08-10 21:44:00,112.39,112.119,112.455,112.119,372616,41843712.0,1691675040
14,2023-08-10 21:45:00,112.18,112.018,112.18,111.89,427591,47893120.0,1691675100
15,2023-08-10 21:46:00,112.18,112.52,112.552,112.18,423988,47636352.0,1691675160
16,2023-08-10 21:47:00,112.505,112.801,112.86,112.505,314127,35416128.0,1691675220
17,2023-08-10 21:48:00,112.865,113.08,113.08,112.84,280069,31631168.0,1691675280
18,2023-08-10 21:49:00,113.045,113.18,113.18,113.045,215901,24420928.0,1691675340
19,2023-08-10 21:50:00,113.1,113.03,113.13,112.99,285536,32306240.0,1691675400
20,2023-08-10 21:51:00,113.01,113.38,113.38,113.01,653202,73956736.0,1691675460
21,2023-08-10 21:52:00,113.24,113.07,113.308,113.07,277491,31421504.0,1691675520
22,2023-08-10 21:53:00,113.015,113.1,113.203,113.015,224900,25443072.0,1691675580
23,2023-08-10 21:54:00,113.12,112.95,113.12,112.95,147195,16641984.0,1691675640
24,2023-08-10 21:55:00,112.87,113.21,113.21,112.87,164510,18595520.0,1691675700
25,2023-08-10 21:56:00,113.22,113.24,113.365,113.21,222533,25207744.0,1691675760
26,2023-08-10 21:57:00,113.27,113.245,113.39,113.245,191433,21694976.0,1691675820
27,2023-08-10 21:58:00,113.27,113.388,113.461,113.27,295189,33486976.0,1691675880
28,2023-08-10 21:59:00,113.405,113.61,113.61,113.405,234527,26634240.0,1691675940
29,2023-08-10 22:00:00,113.58,113.48,113.641,113.48,182930,20774272.0,1691676000
30,2023-08-10 22:01:00,113.62,113.6,113.62,113.57,167122,18989696.0,1691676060
31,2023-08-10 22:02:00,113.62,113.72,113.736,113.62,253843,28861568.0,1691676120
32,2023-08-10 22:03:00,113.79,113.73,113.795,113.65,207914,23648128.0,1691676180
33,2023-08-10 22:04:00,113.706,113.685,113.706,113.56,135208,15371136.0,1691676240
34,2023-08-10 22:05:00,113.61,113.79,113.79,113.61,159377,18125312.0,1691676300
35,2023-08-10 22:06:00,113.805,113.781,113.805,113.695,246727,28079872.0,1691676360
36,2023-08-10 22:07:00,113.81,113.69,113.828,113.69,161707,18401280.0,1691676420
37,2023-08-10 22:08:00,113.64,113.53,113.66,113.53,216006,24548736.0,1691676480
38,2023-08-10 22:09:00,113.62,113.685,113.704,113.55,158470,18011392.0,1691676540
39,2023-08-10 22:10:00,113.78,113.58,113.78,113.58,133327,15161472.0,1691676600
40,2023-08-10 22:11:00,113.52,113.31,113.52,113.29,212159,24062976.0,1691676660
41,2023-08-10 22:12:00,113.355,113.228,113.377,113.198,182195,20645504.0,1691676720
42,2023-08-10 22:13:00,113.18,113.26,113.26,113.1,232272,26280320.0,1691676780
43,2023-08-10 22:14:00,113.245,113.28,113.306,113.245,127459,14438016.0,1691676840
44,2023-08-10 22:15:00,113.15,113.11,113.15,113.038,141746,16029824.0,1691676900
45,2023-08-10 22:16:00,113.113,113.134,113.255,113.113,163537,18504448.0,1691676960
46,2023-08-10 22:17:00,113.04,113.0,113.04,112.96,171347,19361152.0,1691677020
47,2023-08-10 22:18:00,113.093,113.22,113.3,113.093,174229,19718912.0,1691677080
48,2023-08-10 22:19:00,113.3,112.915,113.3,112.9,244656,27658112.0,1691677140
49,2023-08-10 22:20:00,112.955,112.965,112.965,112.84,138323,15617024.0,1691677200
50,2023-08-10 22:21:00,112.97,113.021,113.055,112.97,146941,16603904.0,1691677260
51,2023-08-10 22:22:00,112.93,113.01,113.08,112.93,109700,12396928.0,1691677320
52,2023-08-10 22:23:00,112.95,113.075,113.075,112.945,98071,11077248.0,1691677380
53,2023-08-10 22:24:00,113.07,113.17,113.17,113.025,136709,15458432.0,1691677440
54,2023-08-10 22:25:00,113.189,113.32,113.32,113.189,158684,17972352.0,1691677500
55,2023-08-10 22:26:00,113.273,113.168,113.273,113.119,128574,14547456.0,1691677560
56,2023-08-10 22:27:00,113.128,112.847,113.128,112.847,181478,20497792.0,1691677620
57,2023-08-10 22:28:00,112.978,112.82,113.016,112.82,110074,12424960.0,1691677680
58,2023-08-10 22:29:00,112.71,112.765,112.775,112.71,387050,43632512.0,1691677740
59,2023-08-10 22:30:00,112.78,112.78,112.804,112.78,109841,12389248.0,1691677800
60,2023-08-10 22:31:00,112.825,112.94,112.96,112.825,188064,21226752.0,1691677860
61,2023-08-10 22:32:00,113.08,112.92,113.08,112.854,184680,20865024.0,1691677920
62,2023-08-10 22:33:00,112.88,113.02,113.02,112.88,82908,9362688.0,1691677980
63,2023-08-10 22:34:00,112.93,113.08,113.08,112.91,82608,9330432.0,1691678040
64,2023-08-10 22:35:00,113.05,113.138,113.18,113.02,142110,16068096.0,1691678100
65,2023-08-10 22:36:00,113.06,113.36,113.36,113.06,204719,23179520.0,1691678160
66,2023-08-10 22:37:00,113.37,113.17,113.37,113.17,191487,21699584.0,1691678220
67,2023-08-10 22:38:00,113.17,112.54,113.17,112.53,324534,36592000.0,1691678280
68,2023-08-10 22:39:00,112.46,112.3,112.46,112.3,271228,30497024.0,1691678340
69,2023-08-10 22:40:00,112.449,112.4,112.461,112.398,151092,16990976.0,1691678400
70,2023-08-10 22:41:00,112.21,112.261,112.285,112.21,232476,26104064.0,1691678460
71,2023-08-10 22:42:00,112.29,112.33,112.39,112.29,158150,17771776.0,1691678520
72,2023-08-10 22:43:00,112.204,112.392,112.392,112.18,145118,16298624.0,1691678580
73,2023-08-10 22:44:00,112.39,112.31,112.39,112.31,125012,14050176.0,1691678640
74,2023-08-10 22:45:00,112.27,112.39,112.42,112.27,102864,11561472.0,1691678700
75,2023-08-10 22:46:00,112.315,112.08,112.315,111.95,351302,39387392.0,1691678760
76,2023-08-10 22:47:00,112.07,112.301,112.31,112.07,196706,22073856.0,1691678820
77,2023-08-10 22:48:00,112.4,112.54,112.63,112.4,257536,28985216.0,1691678880
78,2023-08-10 22:49:00,112.587,112.57,112.615,112.487,156224,17591808.0,1691678940
