,dt,open,close,high,low,vol,ts
0,2023-10-02 21:31:00,314.03,313.48,316.69,313.25,872740,1696253460
1,2023-10-02 21:32:00,313.53,313.55,313.83,313.07,105391,1696253520
2,2023-10-02 21:33:00,313.975,314.03,314.085,313.86,79666,1696253580
3,2023-10-02 21:34:00,314.13,314.44,314.665,314.13,57584,1696253640
4,2023-10-02 21:35:00,314.555,314.775,314.775,314.46,106464,1696253700
5,2023-10-02 21:36:00,314.75,315.02,315.02,314.72,93426,1696253760
6,2023-10-02 21:37:00,315.2,315.39,315.39,315.005,45822,1696253820
7,2023-10-02 21:38:00,315.33,315.33,315.33,315.205,45463,1696253880
8,2023-10-02 21:39:00,315.44,315.765,315.78,315.44,74244,1696253940
9,2023-10-02 21:40:00,315.86,316.04,316.05,315.86,57196,1696254000
10,2023-10-02 21:41:00,316.15,316.115,316.38,316.115,135467,1696254060
11,2023-10-02 21:42:00,316.085,315.839,316.21,315.839,78933,1696254120
12,2023-10-02 21:43:00,315.811,315.85,315.96,315.81,83035,1696254180
13,2023-10-02 21:44:00,315.77,315.685,315.83,315.61,36424,1696254240
14,2023-10-02 21:45:00,315.74,316.085,316.1,315.74,47110,1696254300
15,2023-10-02 21:46:00,315.98,315.67,315.98,315.655,52771,1696254360
16,2023-10-02 21:47:00,315.67,315.51,315.7,315.48,49266,1696254420
17,2023-10-02 21:48:00,315.39,315.36,315.43,315.32,51560,1696254480
18,2023-10-02 21:49:00,315.505,315.52,315.67,315.505,37141,1696254540
19,2023-10-02 21:50:00,315.43,315.48,315.5,315.338,19368,1696254600
20,2023-10-02 21:51:00,315.52,315.713,315.819,315.45,36838,1696254660
21,2023-10-02 21:52:00,315.61,315.52,315.64,315.52,34113,1696254720
22,2023-10-02 21:53:00,315.36,315.024,315.36,314.9,86201,1696254780
23,2023-10-02 21:54:00,314.96,314.92,315.075,314.92,47837,1696254840
24,2023-10-02 21:55:00,315.005,314.97,315.005,314.89,39617,1696254900
25,2023-10-02 21:56:00,314.98,315.12,315.325,314.98,58904,1696254960
26,2023-10-02 21:57:00,315.2,315.05,315.26,315.05,27046,1696255020
27,2023-10-02 21:58:00,315.15,315.183,315.213,315.05,35181,1696255080
28,2023-10-02 21:59:00,315.158,314.9,315.2,314.9,25993,1696255140
29,2023-10-02 22:00:00,314.825,314.7,315.06,314.7,35891,1696255200
30,2023-10-02 22:01:00,314.87,315.98,316.055,314.87,141504,1696255260
31,2023-10-02 22:02:00,315.835,315.775,315.89,315.71,108176,1696255320
32,2023-10-02 22:03:00,315.965,316.445,316.445,315.965,92581,1696255380
33,2023-10-02 22:04:00,316.388,316.53,316.591,316.388,56344,1696255440
34,2023-10-02 22:05:00,316.395,316.24,316.55,316.24,45624,1696255500
35,2023-10-02 22:06:00,316.38,316.32,316.41,316.14,45056,1696255560
36,2023-10-02 22:07:00,316.44,315.76,316.44,315.76,73744,1696255620
37,2023-10-02 22:08:00,315.62,315.89,315.89,315.532,33803,1696255680
38,2023-10-02 22:09:00,315.8,315.79,315.96,315.71,27543,1696255740
39,2023-10-02 22:10:00,315.78,315.86,316.06,315.78,30059,1696255800
40,2023-10-02 22:11:00,315.85,315.34,315.85,315.34,37981,1696255860
41,2023-10-02 22:12:00,315.42,315.58,315.68,315.42,40188,1696255920
42,2023-10-02 22:13:00,315.66,315.415,315.66,315.415,28294,1696255980
43,2023-10-02 22:14:00,315.47,315.44,315.519,315.33,24898,1696256040
