,dt,open,close,high,low,vol,turnover,ts
0,2024-04-12 21:31:00,173.76,173.86,174.68,173.01,2623821,457250016.0,1712928660
1,2024-04-12 21:32:00,174.12,174.5,174.512,173.925,777116,135833504.0,1712928720
2,2024-04-12 21:33:00,174.48,174.55,174.55,174.39,474353,82975168.0,1712928780
3,2024-04-12 21:34:00,174.6,174.973,175.11,174.6,776161,136112128.0,1712928840
4,2024-04-12 21:35:00,175.08,175.02,175.47,175.02,1030056,181052416.0,1712928900
5,2024-04-12 21:36:00,175.06,175.242,175.325,175.06,603208,105947456.0,1712928960
6,2024-04-12 21:37:00,175.29,175.552,175.71,175.29,785449,138282624.0,1712929020
7,2024-04-12 21:38:00,175.69,176.02,176.02,175.69,807471,142370688.0,1712929080
8,2024-04-12 21:39:00,175.961,175.58,176.238,175.58,1068317,188594432.0,1712929140
9,2024-04-12 21:40:00,175.64,175.821,175.83,175.64,503066,88663552.0,1712929200
10,2024-04-12 21:41:00,175.8,175.73,175.8,175.72,488209,86061952.0,1712929260
11,2024-04-12 21:42:00,175.85,176.06,176.15,175.85,541989,95667840.0,1712929320
12,2024-04-12 21:43:00,176.005,176.385,176.385,176.005,622706,110007168.0,1712929380
13,2024-04-12 21:44:00,176.153,176.541,176.541,176.153,1093087,193333120.0,1712929440
14,2024-04-12 21:45:00,176.56,176.6,176.635,176.541,679602,120319872.0,1712929500
15,2024-04-12 21:46:00,176.72,176.87,176.97,176.72,1019912,180851712.0,1712929560
16,2024-04-12 21:47:00,176.795,177.02,177.115,176.795,680169,120693248.0,1712929620
17,2024-04-12 21:48:00,177.0,177.02,177.095,176.975,995504,176676096.0,1712929680
18,2024-04-12 21:49:00,177.03,177.216,177.285,177.03,667938,118679040.0,1712929740
19,2024-04-12 21:50:00,177.2,177.43,177.43,177.2,791038,140630528.0,1712929800
20,2024-04-12 21:51:00,177.3,177.62,177.62,177.3,1077194,191814656.0,1712929860
21,2024-04-12 21:52:00,177.595,177.535,177.82,177.535,947888,168985856.0,1712929920
22,2024-04-12 21:53:00,177.545,177.63,177.63,177.491,944582,168312832.0,1712929980
23,2024-04-12 21:54:00,177.512,177.49,177.512,177.215,981728,174649600.0,1712930040
24,2024-04-12 21:55:00,177.45,177.505,177.61,177.434,505920,90115584.0,1712930100
25,2024-04-12 21:56:00,177.43,177.39,177.578,177.39,688480,122585856.0,1712930160
26,2024-04-12 21:57:00,177.36,177.75,177.75,177.345,655428,116707840.0,1712930220
27,2024-04-12 21:58:00,177.38,177.5,177.5,177.355,527968,93951744.0,1712930280
28,2024-04-12 21:59:00,177.58,177.48,177.69,177.42,575428,102465536.0,1712930340
29,2024-04-12 22:00:00,177.56,177.51,177.56,177.5,366974,65415168.0,1712930400
30,2024-04-12 22:01:00,177.485,177.472,177.485,177.466,403952,71923200.0,1712930460
31,2024-04-12 22:02:00,177.54,177.42,177.61,177.42,556774,99105792.0,1712930520
32,2024-04-12 22:03:00,177.48,176.98,177.48,176.978,804660,142934528.0,1712930580
33,2024-04-12 22:04:00,176.99,177.022,177.125,176.99,480846,85363712.0,1712930640
