,dt,open,close,high,low,vol,ts
0,2024-05-06 21:31:00,183.8,183.412,183.91,182.1,2018416,1715002260
1,2024-05-06 21:32:00,183.79,184.888,184.888,183.79,752370,1715002320
2,2024-05-06 21:33:00,184.938,184.314,184.938,184.15,951346,1715002380
3,2024-05-06 21:34:00,184.46,184.83,184.83,184.46,417390,1715002440
4,2024-05-06 21:35:00,184.66,185.32,185.32,184.66,619629,1715002500
5,2024-05-06 21:36:00,185.59,185.12,185.59,184.825,828492,1715002560
6,2024-05-06 21:37:00,184.83,185.299,185.299,184.765,454838,1715002620
7,2024-05-06 21:38:00,185.26,186.12,186.12,185.2,938780,1715002680
8,2024-05-06 21:39:00,186.07,186.612,186.612,186.07,773439,1715002740
9,2024-05-06 21:40:00,186.5,186.55,186.6,186.2,694556,1715002800
10,2024-05-06 21:41:00,186.48,186.49,186.49,186.285,479754,1715002860
11,2024-05-06 21:42:00,186.361,186.705,186.737,186.361,526660,1715002920
12,2024-05-06 21:43:00,186.655,186.585,186.775,186.585,527352,1715002980
13,2024-05-06 21:44:00,186.555,186.7,186.7,186.555,489592,1715003040
14,2024-05-06 21:45:00,186.81,186.55,186.81,186.55,461297,1715003100
15,2024-05-06 21:46:00,186.228,186.42,186.48,186.228,380461,1715003160
16,2024-05-06 21:47:00,186.4,187.105,187.105,186.4,931330,1715003220
17,2024-05-06 21:48:00,186.99,186.87,186.99,186.82,391294,1715003280
18,2024-05-06 21:49:00,186.87,186.792,186.91,186.654,453828,1715003340
19,2024-05-06 21:50:00,186.699,186.575,186.87,186.575,231993,1715003400
20,2024-05-06 21:51:00,186.58,186.375,186.58,186.375,349235,1715003460
21,2024-05-06 21:52:00,186.34,186.355,186.36,186.26,367094,1715003520
22,2024-05-06 21:53:00,186.23,186.01,186.335,186.01,354904,1715003580
23,2024-05-06 21:54:00,186.016,186.427,186.427,185.915,445928,1715003640
24,2024-05-06 21:55:00,186.335,186.665,186.665,186.33,367835,1715003700
25,2024-05-06 21:56:00,186.49,186.45,186.603,186.45,282290,1715003760
26,2024-05-06 21:57:00,186.526,186.75,186.75,186.315,276134,1715003820
27,2024-05-06 21:58:00,186.855,187.47,187.47,186.855,737365,1715003880
28,2024-05-06 21:59:00,187.362,187.19,187.362,187.19,377864,1715003940
29,2024-05-06 22:00:00,187.29,187.223,187.41,187.223,326970,1715004000
30,2024-05-06 22:01:00,187.23,187.27,187.345,187.23,260676,1715004060
31,2024-05-06 22:02:00,187.3,187.28,187.3,187.05,237034,1715004120
32,2024-05-06 22:03:00,187.186,187.24,187.348,187.186,281256,1715004180
33,2024-05-06 22:04:00,187.24,187.104,187.241,187.104,188130,1715004240
34,2024-05-06 22:05:00,186.904,186.24,186.904,186.24,505444,1715004300
35,2024-05-06 22:06:00,186.37,186.457,186.51,186.37,282970,1715004360
36,2024-05-06 22:07:00,186.28,186.23,186.32,186.19,254122,1715004420
