,dt,open,close,high,low,vol,ts
0,2022-10-24 21:31:00,205.82,206.415,212.69,205.01,4782503,1666618260
1,2022-10-24 21:32:00,205.2,204.7,205.2,204.7,641755,1666618320
2,2022-10-24 21:33:00,204.55,204.38,204.55,203.475,972670,1666618380
3,2022-10-24 21:34:00,204.1,204.313,204.88,204.1,578765,1666618440
4,2022-10-24 21:35:00,204.17,203.114,204.17,203.114,684447,1666618500
5,2022-10-24 21:36:00,203.069,203.44,203.44,202.76,821299,1666618560
6,2022-10-24 21:37:00,203.76,205.07,205.07,203.27,716580,1666618620
7,2022-10-24 21:38:00,205.015,205.3,205.498,204.85,623200,1666618680
8,2022-10-24 21:39:00,205.42,205.43,205.8,205.41,611865,1666618740
9,2022-10-24 21:40:00,205.31,204.86,205.525,204.86,448659,1666618800
10,2022-10-24 21:41:00,204.865,204.02,204.865,204.02,541839,1666618860
11,2022-10-24 21:42:00,203.31,203.53,204.0,203.1,609408,1666618920
12,2022-10-24 21:43:00,203.23,202.845,203.23,202.8,571109,1666618980
13,2022-10-24 21:44:00,202.51,203.4,203.72,202.51,600492,1666619040
14,2022-10-24 21:45:00,203.6,204.33,204.33,203.471,381368,1666619100
15,2022-10-24 21:46:00,205.272,205.245,205.61,204.805,884611,1666619160
16,2022-10-24 21:47:00,205.165,205.29,205.47,204.95,273665,1666619220
17,2022-10-24 21:48:00,205.153,205.01,205.205,204.96,431116,1666619280
18,2022-10-24 21:49:00,204.8,204.96,204.977,204.75,314383,1666619340
19,2022-10-24 21:50:00,204.97,203.923,204.97,203.52,584211,1666619400
20,2022-10-24 21:51:00,204.065,204.07,204.138,203.89,299953,1666619460
21,2022-10-24 21:52:00,204.23,204.02,204.23,203.85,252900,1666619520
22,2022-10-24 21:53:00,204.16,203.25,204.19,203.25,397546,1666619580
23,2022-10-24 21:54:00,203.26,203.84,203.84,203.02,336950,1666619640
24,2022-10-24 21:55:00,204.15,203.24,204.26,203.24,432438,1666619700
25,2022-10-24 21:56:00,203.55,204.25,204.48,203.55,267764,1666619760
26,2022-10-24 21:57:00,204.5,205.1,205.1,204.5,377152,1666619820
27,2022-10-24 21:58:00,204.92,205.055,205.62,204.92,486904,1666619880
28,2022-10-24 21:59:00,204.75,204.2,204.75,204.2,304916,1666619940
29,2022-10-24 22:00:00,204.29,203.628,204.29,203.628,387960,1666620000
30,2022-10-24 22:01:00,203.79,203.02,203.79,203.02,521858,1666620060
31,2022-10-24 22:02:00,203.17,203.24,203.3,203.02,358138,1666620120
32,2022-10-24 22:03:00,203.01,202.967,203.01,202.59,663052,1666620180
33,2022-10-24 22:04:00,202.71,202.3,202.71,202.3,570812,1666620240
34,2022-10-24 22:05:00,202.214,202.21,202.292,202.21,358496,1666620300
35,2022-10-24 22:06:00,202.065,202.14,202.447,202.065,433084,1666620360
36,2022-10-24 22:07:00,202.25,202.65,202.65,202.23,250612,1666620420
37,2022-10-24 22:08:00,202.61,202.798,203.14,202.555,363252,1666620480
38,2022-10-24 22:09:00,202.55,202.41,202.63,202.41,274408,1666620540
39,2022-10-24 22:10:00,202.48,202.546,202.546,202.15,303636,1666620600
40,2022-10-24 22:11:00,202.445,202.507,202.78,202.445,254764,1666620660
41,2022-10-24 22:12:00,202.555,202.875,203.1,202.555,252104,1666620720
42,2022-10-24 22:13:00,202.935,202.68,202.963,202.68,335468,1666620780
43,2022-10-24 22:14:00,202.69,202.52,202.707,202.52,265294,1666620840
44,2022-10-24 22:15:00,202.7,202.492,202.7,202.48,306786,1666620900
45,2022-10-24 22:16:00,202.18,201.165,202.18,201.165,1012492,1666620960
46,2022-10-24 22:17:00,201.183,200.51,201.183,200.51,837664,1666621020
47,2022-10-24 22:18:00,200.35,200.2,200.35,200.2,751416,1666621080
48,2022-10-24 22:19:00,200.1,200.259,200.26,200.06,642988,1666621140
49,2022-10-24 22:20:00,200.24,200.035,200.34,200.035,514316,1666621200
50,2022-10-24 22:21:00,200.09,200.04,200.153,200.04,1021796,1666621260
51,2022-10-24 22:22:00,200.0,200.178,200.31,199.75,1713688,1666621320
52,2022-10-24 22:23:00,200.23,200.1,200.468,200.1,455468,1666621380
53,2022-10-24 22:24:00,199.88,199.19,199.88,199.19,706878,1666621440
54,2022-10-24 22:25:00,199.04,198.88,199.04,198.629,763722,1666621500
55,2022-10-24 22:26:00,199.1,199.06,199.33,198.88,542712,1666621560
56,2022-10-24 22:27:00,198.95,198.72,198.95,198.61,415600,1666621620
57,2022-10-24 22:28:00,198.86,199.23,199.299,198.86,425996,1666621680
58,2022-10-24 22:29:00,199.365,199.6,199.6,199.365,372500,1666621740
59,2022-10-24 22:30:00,199.68,199.8,199.917,199.68,467380,1666621800
60,2022-10-24 22:31:00,199.687,200.07,200.182,199.64,463348,1666621860
61,2022-10-24 22:32:00,200.1,200.65,200.66,200.1,363556,1666621920
62,2022-10-24 22:33:00,200.65,201.3,201.3,200.65,448600,1666621980
63,2022-10-24 22:34:00,201.21,200.76,201.21,200.76,392392,1666622040
64,2022-10-24 22:35:00,200.757,201.095,201.095,200.757,330644,1666622100
65,2022-10-24 22:36:00,201.26,201.61,201.65,201.18,839448,1666622160
