,dt,open,close,high,low,vol,turnover,ts
0,2022-04-21 21:31:00,166.78,166.62,167.12,166.15,2849600,480033536.0,1650547860
1,2022-04-21 21:32:00,166.63,167.13,167.13,166.63,478689,80886784.0,1650547920
2,2022-04-21 21:33:00,167.035,167.613,167.613,167.035,472189,80000960.0,1650547980
3,2022-04-21 21:34:00,167.68,167.78,167.78,167.65,510259,86651776.0,1650548040
4,2022-04-21 21:35:00,167.83,167.9,167.91,167.83,789333,134200640.0,1650548100
5,2022-04-21 21:36:00,167.99,168.0,168.12,167.94,507360,86336384.0,1650548160
6,2022-04-21 21:37:00,168.09,168.205,168.205,168.09,349328,59481152.0,1650548220
7,2022-04-21 21:38:00,168.22,168.147,168.31,168.11,453065,77162048.0,1650548280
8,2022-04-21 21:39:00,168.26,168.1,168.26,167.92,371556,63253376.0,1650548340
9,2022-04-21 21:40:00,168.0,168.01,168.074,167.94,385391,65567488.0,1650548400
10,2022-04-21 21:41:00,168.02,168.042,168.23,167.9,513367,87353984.0,1650548460
11,2022-04-21 21:42:00,168.13,168.22,168.22,168.06,263016,44778112.0,1650548520
12,2022-04-21 21:43:00,168.31,168.4,168.4,168.14,455080,77544960.0,1650548580
13,2022-04-21 21:44:00,168.36,168.465,168.465,168.275,366872,62556032.0,1650548640
14,2022-04-21 21:45:00,168.37,168.28,168.37,168.269,343178,58482048.0,1650548700
15,2022-04-21 21:46:00,168.39,168.4,168.43,168.259,465923,79428992.0,1650548760
16,2022-04-21 21:47:00,168.27,168.445,168.445,168.215,392900,66964864.0,1650548820
17,2022-04-21 21:48:00,168.43,168.359,168.44,168.345,310182,52884736.0,1650548880
18,2022-04-21 21:49:00,168.335,168.25,168.335,168.14,288377,49130240.0,1650548940
19,2022-04-21 21:50:00,168.208,168.36,168.36,168.208,310935,52983168.0,1650549000
20,2022-04-21 21:51:00,168.4,168.568,168.568,168.37,331396,56526592.0,1650549060
21,2022-04-21 21:52:00,168.68,168.74,168.74,168.635,465539,79492992.0,1650549120
22,2022-04-21 21:53:00,168.63,168.59,168.63,168.53,345881,59035904.0,1650549180
23,2022-04-21 21:54:00,168.57,168.4,168.57,168.4,224748,38346240.0,1650549240
24,2022-04-21 21:55:00,168.31,168.52,168.575,168.31,307022,52361216.0,1650549300
25,2022-04-21 21:56:00,168.54,168.196,168.54,168.196,339060,57844736.0,1650549360
26,2022-04-21 21:57:00,168.11,168.015,168.11,167.93,418546,71225088.0,1650549420
27,2022-04-21 21:58:00,167.84,167.92,167.955,167.83,344302,58515456.0,1650549480
28,2022-04-21 21:59:00,167.96,167.83,167.96,167.82,170810,29036288.0,1650549540
29,2022-04-21 22:00:00,167.88,167.91,168.01,167.88,268216,45592576.0,1650549600
30,2022-04-21 22:01:00,167.97,167.955,168.06,167.955,228110,38790400.0,1650549660
31,2022-04-21 22:02:00,168.05,167.95,168.05,167.91,268848,45718016.0,1650549720
32,2022-04-21 22:03:00,167.99,168.18,168.18,167.99,233602,39763968.0,1650549780
33,2022-04-21 22:04:00,168.275,168.18,168.275,168.18,215623,36765184.0,1650549840
34,2022-04-21 22:05:00,168.24,168.278,168.278,168.13,218332,37219328.0,1650549900
35,2022-04-21 22:06:00,168.08,167.91,168.08,167.91,237113,40334592.0,1650549960
36,2022-04-21 22:07:00,167.682,167.89,167.935,167.682,280556,47667968.0,1650550020
37,2022-04-21 22:08:00,167.855,167.855,167.92,167.855,223056,37907712.0,1650550080
38,2022-04-21 22:09:00,167.86,167.925,167.96,167.86,218792,37187840.0,1650550140
39,2022-04-21 22:10:00,167.929,167.95,167.96,167.929,145975,24819200.0,1650550200
40,2022-04-21 22:11:00,167.88,167.91,167.92,167.85,333592,56698368.0,1650550260
